timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1642268700,Jan 15 2022 - 5:45pm,complete,N/A,NEC,Heracles,Joey Kooij,19,1.00,0.13,0.82,0.47,0,0,0,0,0,0,"","",3,10,1,0,2,0,1,0,0,2,13,14,3,3,10,11,7,12,48,52,1.74,1.46,1.23,1.58,2.44,51,69,50,13,13,32,75,44,76,10.76,3.51,2.50,3.25,2.80,1.33,1.91,3.60,7.00,1.73,2.00,Goffertstadion (Nijmegen)
1642273200,Jan 15 2022 - 7:00pm,complete,N/A,Feyenoord,Vitesse,Allard Lindhout,19,2.44,2.11,2.12,1.58,0,1,1,0,0,0,"","69",5,4,2,0,1,0,1,1,0,1,19,14,5,5,14,9,9,7,58,42,2.56,1.64,2.10,1.56,3.34,44,78,62,45,22,56,89,44,73,11.56,3.11,1.44,4.40,7.00,1.19,1.57,2.55,4.50,1.80,1.91,Stadion Feijenoord (Rotterdam)
1642273200,Jan 15 2022 - 7:00pm,complete,N/A,Twente,Heerenveen,Pol van Boekel,19,1.88,1.75,2.06,1.11,2,0,2,0,0,0,"77,88","",4,6,0,0,0,0,0,0,0,0,16,9,6,3,10,6,12,12,57,43,1.47,1.60,1.72,1.04,2.07,63,63,38,13,0,32,57,25,69,8.38,3.13,1.95,3.50,3.70,1.28,1.80,3.10,6.00,1.73,2.00,De Grolsch Veste (Enschede)
1642276800,Jan 15 2022 - 8:00pm,complete,N/A,Go Ahead Eagles,RKC Waalwijk,Sander van der Eijk,19,1.33,0.67,1.29,1.00,0,2,2,2,0,2,"","21,34",4,6,2,0,2,0,1,1,1,1,10,11,5,4,5,7,0,2,60,40,1.67,1.09,1.36,1.26,2.84,61,73,50,33,17,50,78,33,73,8.44,3.78,2.05,3.40,3.50,1.28,1.80,3.20,6.00,1.73,2.00,De Adelaarshorst (Deventer)
1642331700,Jan 16 2022 - 11:15am,complete,N/A,Utrecht,Ajax,Serdar Gözübüyük,19,2.33,2.50,1.83,2.35,0,3,3,3,0,3,"","5,19,45'3",3,0,2,0,1,0,2,0,0,1,11,8,2,4,9,4,15,13,32,68,2.21,2.10,1.16,1.16,2.86,40,77,46,41,24,35,77,41,82,14.03,2.47,5.75,5.00,1.45,1.14,1.36,2.00,3.60,1.62,2.20,Stadion Galgenwaard (Utrecht)
1642339800,Jan 16 2022 - 1:30pm,complete,N/A,Groningen,PSV,Bas Nijhuis,19,1.13,2.11,1.06,2.29,0,1,1,1,0,1,"","10",2,5,0,0,1,0,0,0,0,1,8,10,0,3,8,7,13,4,47,53,1.39,2.20,0.78,1.19,2.54,65,88,39,17,17,6,88,40,88,10.33,3.94,7.50,5.00,1.40,1.20,1.60,2.65,4.75,1.91,1.83,Euroborg (Groningen)
1642339800,Jan 16 2022 - 1:30pm,complete,N/A,Cambuur,Sparta Rotterdam,Dennis Higler,19,1.33,0.63,1.06,0.94,1,1,2,1,1,0,"33","77",2,4,1,0,1,0,0,1,0,1,15,12,4,7,11,5,11,11,54,46,1.37,1.13,1.43,1.50,3.25,64,88,70,35,17,53,76,52,88,6.67,3.33,2.25,3.75,2.90,1.25,1.67,2.95,5.50,1.57,2.25,Cambuur Stadion (Leeuwarden)
1642347900,Jan 16 2022 - 3:45pm,complete,N/A,Fortuna Sittard,AZ,Rob Dieperink,19,1.00,1.11,1.18,1.32,1,2,3,1,0,1,"85","14,61",8,6,0,0,0,0,0,0,0,0,16,11,6,5,10,6,8,5,40,60,1.24,1.55,1.73,1.42,3.28,66,78,72,60,25,54,78,60,89,8.39,3.72,5.22,4.36,1.48,1.16,1.50,2.25,4.00,1.73,2.00,Fortuna Sittard Stadion (Sittard)
1642873500,Jan 22 2022 - 5:45pm,complete,N/A,Vitesse,Groningen,Dennis Higler,20,1.56,1.00,1.42,1.06,1,3,4,1,0,1,"76","39,67,71",3,2,2,1,4,0,1,2,1,3,9,12,3,8,6,4,12,15,45,55,1.88,1.37,1.10,1.58,2.98,64,79,69,21,21,53,79,41,90,9.97,4.59,1.66,3.80,5.25,1.28,1.81,3.20,6.00,1.83,1.96,GelreDome (Arnhem)
1642878000,Jan 22 2022 - 7:00pm,complete,N/A,AZ,Cambuur,Bas Nijhuis,20,2.44,1.78,2.21,1.24,0,0,0,0,0,0,"","",18,0,0,0,2,0,0,0,1,1,19,5,5,3,14,2,6,7,64,36,1.85,1.37,2.17,0.71,3.78,62,84,73,56,39,50,73,61,100,8.78,2.55,1.39,5.00,7.25,1.13,1.40,2.10,3.50,1.65,2.25,AFAS Stadion (Alkmaar)
1642878000,Jan 22 2022 - 7:00pm,complete,N/A,Heerenveen,PEC Zwolle,Martin van den Kerkhof,20,1.10,0.11,1.33,0.76,0,1,1,1,0,1,"","11",3,6,0,0,2,0,0,0,0,2,15,12,0,8,15,4,9,13,53,47,1.30,1.33,1.28,1.77,2.85,52,74,52,37,21,37,74,36,79,7.10,4.12,1.73,3.70,4.80,1.30,1.86,3.30,6.50,1.80,2.00,Abe Lenstra Stadion (Heerenveen)
1642881600,Jan 22 2022 - 8:00pm,complete,N/A,Willem II,Twente,Edwin van de Graaf,20,1.11,1.70,1.41,1.94,0,1,1,1,0,1,"","39",4,4,1,0,1,0,0,1,0,1,7,11,0,5,7,6,7,4,42,58,1.36,1.29,0.96,1.31,2.92,62,79,58,31,15,42,68,52,95,9.02,3.44,3.00,3.50,2.25,1.30,1.82,3.40,6.50,1.75,2.10,Koning Willem II Stadion (Tilburg)
1642936500,Jan 23 2022 - 11:15am,complete,N/A,NEC,Feyenoord,Pol van Boekel,20,1.00,1.89,0.82,2.06,1,4,5,2,1,1,"17","32,53,64,90'1",2,9,0,1,0,0,0,1,0,0,7,28,5,12,2,16,6,13,41,59,1.68,2.12,0.99,3.27,2.50,39,73,56,28,11,39,67,56,73,13.34,3.00,6.76,4.36,1.37,1.18,1.60,2.40,4.33,1.83,1.91,Goffertstadion (Nijmegen)
1642944600,Jan 23 2022 - 1:30pm,complete,N/A,Heracles,Go Ahead Eagles,Jannick van der Laan,20,1.70,1.00,1.53,0.82,1,1,2,1,1,0,"32","73",8,4,2,0,1,0,0,2,0,1,22,12,6,2,16,10,11,7,43,57,1.83,1.06,2.25,1.16,2.57,42,64,37,31,26,26,53,42,84,8.02,3.97,1.85,3.30,3.78,1.30,1.90,3.40,6.50,1.80,1.91,Erve Asito (Almelo)
1642944600,Jan 23 2022 - 1:30pm,complete,N/A,PSV,Ajax,Danny Makkelie,20,2.67,2.56,2.47,2.35,1,2,3,1,0,1,"53","34,74",6,5,3,0,1,0,1,2,1,0,11,15,5,6,6,9,15,17,43,57,2.30,2.00,1.33,1.87,3.39,39,89,56,45,33,45,84,56,78,12.88,1.89,3.26,3.35,2.00,1.19,1.57,2.40,4.50,1.53,2.38,Philips Stadion (Eindhoven)
1642952700,Jan 23 2022 - 3:45pm,complete,0,Sparta Rotterdam,Utrecht,Erwin Blank,20,0.80,0.89,1.12,0.94,0,3,3,1,0,1,"","12,47,75",5,7,1,0,2,0,1,0,1,1,9,14,3,8,6,6,8,16,56,44,1.44,1.23,1.03,1.74,2.60,58,69,49,32,11,53,74,37,75,9.39,4.34,3.40,3.40,2.16,1.28,1.95,3.10,6.00,1.67,2.10,Sparta-Stadion Het Kasteel (Rotterdam)
1642964400,Jan 23 2022 - 7:00pm,complete,N/A,RKC Waalwijk,Fortuna Sittard,Serdar Gözübüyük,20,1.11,0.50,1.24,0.88,2,1,3,2,2,0,"2,19","65",4,5,2,0,4,0,0,2,2,2,16,14,7,7,9,7,12,11,34,66,1.43,1.14,1.71,1.79,3.04,58,74,58,36,26,47,74,42,90,7.76,3.77,2.36,3.40,3.00,1.28,1.87,3.20,6.00,1.67,2.10,Mandemakers Stadion (Waalwijk)
1644075000,Feb 05 2022 - 3:30pm,complete,N/A,Utrecht,Cambuur,Edwin van de Graaf,21,2.10,1.70,1.83,1.24,3,2,5,4,2,2,"33,38,64","8,12",10,5,2,0,2,0,1,1,2,0,15,8,7,5,8,3,12,11,51,49,2.11,1.31,1.86,1.12,3.35,55,75,65,50,25,40,65,55,85,9.30,2.70,1.58,3.90,4.77,1.19,1.72,2.35,4.50,1.80,1.95,Stadion Galgenwaard (Utrecht)
1644083100,Feb 05 2022 - 5:45pm,complete,N/A,Fortuna Sittard,Heerenveen,Joey Kooij,21,0.89,1.56,1.18,1.11,2,0,2,1,1,0,"14,70","",7,5,2,0,1,0,0,2,0,1,7,14,4,5,3,9,10,15,37,63,1.29,1.54,0.96,1.66,2.95,67,78,61,39,17,39,73,56,95,9.22,2.44,2.71,3.58,2.56,1.22,1.62,2.70,5.00,1.57,2.25,Fortuna Sittard Stadion (Sittard)
1644087600,Feb 05 2022 - 7:00pm,complete,N/A,PEC Zwolle,NEC,Jannick van der Laan,21,0.80,1.70,0.82,1.41,1,1,2,2,1,1,"27","26",5,4,2,1,2,0,1,2,1,1,13,13,5,5,8,8,12,9,43,57,1.54,1.12,1.65,1.40,2.40,45,65,35,20,10,40,70,20,65,8.10,3.20,2.36,3.31,3.19,1.33,1.98,3.60,7.50,1.80,1.95,MAC³PARK Stadion (Zwolle)
1644087600,Feb 05 2022 - 7:00pm,complete,N/A,PSV,AZ,Allard Lindhout,21,2.40,1.30,2.47,1.32,1,2,3,2,1,1,"19","40,75",8,5,3,0,4,0,0,3,0,4,14,13,3,4,11,9,10,10,52,48,2.20,1.53,1.55,1.39,3.45,65,85,70,50,25,45,80,65,85,11.40,2.90,1.71,4.04,4.77,1.22,1.62,2.26,5.00,1.67,2.10,Philips Stadion (Eindhoven)
1644091200,Feb 05 2022 - 8:00pm,complete,N/A,Twente,Vitesse,Danny Makkelie,21,2.00,2.20,2.06,1.58,3,0,3,2,2,0,"18,45'1,53","",6,0,0,0,1,1,0,0,2,0,18,10,6,4,12,6,12,9,62,38,1.50,1.63,1.86,1.08,2.40,48,64,42,21,10,42,67,37,58,8.13,3.37,2.38,3.21,3.25,1.33,1.97,3.60,7.00,1.80,1.95,De Grolsch Veste (Enschede)
1644146100,Feb 06 2022 - 11:15am,complete,N/A,Feyenoord,Sparta Rotterdam,Serdar Gözübüyük,21,2.20,0.67,2.12,0.94,4,0,4,2,2,0,"4,11,50,70","",5,0,1,0,1,0,0,1,0,1,17,6,7,0,10,6,9,11,69,31,2.51,1.17,2.01,0.50,2.87,42,79,52,36,10,42,69,31,84,9.61,3.29,1.25,5.20,8.70,1.20,1.60,2.29,4.75,2.20,1.62,Stadion Feijenoord (Rotterdam)
1644154200,Feb 06 2022 - 1:30pm,complete,N/A,Groningen,Go Ahead Eagles,Alex Bos,21,1.00,1.00,1.06,0.82,2,1,3,1,1,0,"4,69","60",2,5,1,0,1,0,0,1,1,0,18,14,6,5,12,9,6,12,49,51,1.32,1.07,1.91,1.57,1.98,48,69,15,10,10,10,69,26,74,7.08,3.82,1.97,3.12,3.55,1.40,1.84,4.00,8.00,1.95,1.80,Euroborg (Groningen)
1644154200,Feb 06 2022 - 1:30pm,complete,N/A,Willem II,RKC Waalwijk,Bas Nijhuis,21,1.00,0.90,1.41,1.00,3,1,4,3,3,0,"8,13,43","71",1,7,0,0,2,0,0,0,0,2,7,14,5,6,2,8,7,8,49,51,1.32,1.11,1.13,1.63,2.50,55,70,50,30,5,55,70,25,70,8.80,3.40,2.03,3.31,3.17,1.33,1.93,3.75,7.50,1.80,1.95,Koning Willem II Stadion (Tilburg)
1644162300,Feb 06 2022 - 3:45pm,complete,N/A,Ajax,Heracles,Jeroen Manschot,21,2.20,0.22,2.53,0.47,3,0,3,1,1,0,"22,55,65","",7,0,2,0,2,0,2,0,0,2,25,6,13,0,12,6,10,13,71,29,2.93,1.47,3.04,0.52,3.16,33,68,62,36,36,42,69,46,79,13.84,2.59,1.04,9.80,25.00,1.06,1.25,1.60,2.20,2.20,1.62,Johan Cruijff Arena (Amsterdam)
1644606000,Feb 11 2022 - 7:00pm,complete,N/A,Heracles,Utrecht,Rob Dieperink,22,1.64,1.10,1.53,0.94,1,0,1,0,0,0,"82","",7,4,2,0,1,0,0,2,0,1,14,19,6,6,8,13,7,7,52,48,1.87,1.28,1.66,1.93,2.77,53,67,53,33,24,39,63,43,91,10.19,4.67,2.83,3.35,2.17,1.30,1.67,3.30,6.50,1.67,2.10,Erve Asito (Almelo)
1644687900,Feb 12 2022 - 5:45pm,complete,N/A,Groningen,Fortuna Sittard,Edwin van de Graaf,22,1.20,0.45,1.06,0.88,0,1,1,0,0,0,"","82",7,5,2,0,1,0,0,2,0,1,22,8,9,6,13,2,6,10,63,37,1.38,1.20,2.42,1.15,2.53,62,76,37,23,14,32,81,33,81,6.96,4.37,2.01,3.65,3.55,1.30,1.61,2.00,6.50,1.75,2.00,Euroborg (Groningen)
1644687900,Feb 12 2022 - 5:45pm,complete,N/A,Cambuur,PEC Zwolle,Ingmar Oostrom,22,1.30,0.40,1.06,0.76,3,4,7,4,2,2,"9,43,78","3,6,56,66",6,2,0,0,0,0,0,0,0,0,11,14,6,11,5,3,11,15,58,42,1.38,1.38,1.53,1.91,3.30,65,80,60,40,25,45,80,45,85,6.80,3.50,2.24,3.45,3.15,1.28,1.88,3.20,6.00,1.67,2.10,Cambuur Stadion (Leeuwarden)
1644692400,Feb 12 2022 - 7:00pm,complete,9177,Vitesse,PSV,Serdar Gözübüyük,22,1.40,2.20,1.42,2.29,0,5,5,3,0,3,"","4,24,28,62,88",6,3,2,0,0,0,1,1,0,0,20,18,3,14,17,4,8,12,54,46,1.81,2.10,1.84,2.34,2.95,65,85,70,25,20,30,90,45,90,11.60,4.40,4.10,3.85,1.83,1.22,1.67,2.28,5.00,1.62,2.20,GelreDome (Arnhem)
1644750900,Feb 13 2022 - 11:15am,complete,N/A,Go Ahead Eagles,AZ,Marc Nagtegaal,22,1.20,1.45,1.29,1.32,1,4,5,4,1,3,"25","27,33,42,85",4,7,0,0,1,0,0,0,1,0,9,14,4,9,5,5,5,10,50,50,1.64,1.52,1.21,1.92,2.77,52,72,52,28,15,43,77,43,76,9.90,3.98,5.00,4.10,1.57,1.24,1.72,2.90,5.50,1.80,1.95,De Adelaarshorst (Deventer)
1644750900,Feb 13 2022 - 11:15am,complete,N/A,Sparta Rotterdam,Willem II,Danny Makkelie,22,0.73,0.80,1.12,0.53,1,0,1,0,0,0,"59","",2,1,1,0,2,0,1,0,1,1,15,6,6,0,9,6,15,13,48,52,1.41,1.29,1.57,0.64,2.88,58,82,53,34,20,48,76,48,72,8.35,4.02,2.10,3.40,3.30,1.32,1.97,3.40,6.50,1.80,1.95,Sparta-Stadion Het Kasteel (Rotterdam)
1644759000,Feb 13 2022 - 1:30pm,complete,N/A,RKC Waalwijk,Feyenoord,Jeroen Manschot,22,1.30,2.00,1.24,2.06,0,2,2,1,0,1,"","45,89",9,8,0,0,0,0,0,0,0,0,12,16,5,6,7,10,7,8,37,63,1.46,2.23,1.74,1.91,2.90,55,75,65,35,20,50,70,45,90,12.40,3.00,9.50,5.00,1.25,1.20,1.66,2.10,4.75,2.10,1.67,Mandemakers Stadion (Waalwijk)
1644759000,Feb 13 2022 - 1:30pm,complete,N/A,Heerenveen,NEC,Richard Martens,22,1.00,1.64,1.33,1.41,0,1,1,1,0,1,"","41",6,3,3,0,3,0,0,3,1,2,15,8,5,4,10,4,11,7,52,48,1.30,1.15,1.82,1.11,2.82,60,78,50,27,18,50,82,32,64,6.55,3.46,2.20,3.30,3.00,1.26,1.72,3.00,5.50,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1644767100,Feb 13 2022 - 3:45pm,complete,N/A,Ajax,Twente,Allard Lindhout,22,2.27,1.82,2.53,1.94,5,0,5,1,1,0,"31,53,77,85,88","",10,0,1,0,1,0,1,0,0,1,22,4,11,2,11,2,6,9,67,33,2.94,1.29,2.73,0.50,3.59,41,82,69,46,41,41,78,69,87,12.09,2.73,1.24,5.43,9.01,1.14,1.45,1.93,3.75,2.50,1.50,Johan Cruijff Arena (Amsterdam)
1645284600,Feb 19 2022 - 3:30pm,complete,11802,NEC,RKC Waalwijk,Erwin Blank,23,0.90,0.82,0.82,1.00,1,1,2,1,0,1,"88","18",8,3,2,0,3,0,0,2,0,3,26,13,6,4,20,9,7,16,73,27,1.61,1.15,2.53,1.35,2.61,57,76,53,33,15,52,76,39,62,9.20,3.60,2.00,3.66,3.93,1.27,1.85,3.03,5.75,1.75,2.03,Goffertstadion (Nijmegen)
1645292700,Feb 19 2022 - 5:45pm,complete,N/A,Willem II,Ajax,Pol van Boekel,23,1.18,2.60,1.41,2.35,0,1,1,0,0,0,"","81",2,12,1,0,0,0,1,0,0,0,7,34,2,7,5,27,8,4,28,72,1.30,1.98,0.75,3.38,2.48,33,72,48,24,10,38,72,34,76,11.03,2.47,22.00,9.25,1.04,1.11,1.32,1.78,3.07,2.53,1.49,Koning Willem II Stadion (Tilburg)
1645300800,Feb 19 2022 - 8:00pm,complete,N/A,AZ,Heracles,Ingmar Oostrom,23,2.30,0.20,2.21,0.47,2,1,3,2,1,1,"25,48","42",3,3,0,0,1,0,0,0,0,1,12,4,6,2,6,2,12,11,64,36,1.88,1.37,1.48,0.49,2.85,55,70,60,30,25,45,75,35,85,11.70,3.00,1.25,5.75,11.25,1.22,1.65,2.43,4.33,1.91,1.80,AFAS Stadion (Alkmaar)
1645355700,Feb 20 2022 - 11:15am,complete,N/A,PEC Zwolle,Groningen,Jeroen Manschot,23,0.82,1.18,0.82,1.06,1,1,2,1,0,1,"90'4","36",6,1,3,0,5,0,1,2,2,3,14,13,3,6,11,7,15,15,55,45,1.55,1.39,1.41,1.48,2.59,50,69,46,23,14,36,73,41,78,9.73,3.64,2.60,3.35,2.40,1.33,1.81,3.60,7.00,1.80,1.98,MAC³PARK Stadion (Zwolle)
1645363800,Feb 20 2022 - 1:30pm,complete,N/A,Twente,Go Ahead Eagles,Martin van den Kerkhof,23,2.10,0.91,2.06,0.82,2,2,4,1,0,1,"72,89","45'1,48",6,4,3,0,3,0,0,3,1,2,26,9,7,6,19,3,0,1,68,32,1.53,1.11,2.80,1.14,2.28,48,72,38,14,9,29,57,38,71,7.05,3.05,1.54,3.90,5.50,1.28,1.77,3.20,6.00,1.80,2.00,De Grolsch Veste (Enschede)
1645363800,Feb 20 2022 - 1:30pm,complete,N/A,Feyenoord,Cambuur,Jochem Kamphuis,23,2.27,1.55,2.12,1.24,3,1,4,3,2,1,"24,45,49","17",4,1,2,0,3,0,1,1,1,2,21,7,11,3,10,4,8,12,58,42,2.47,1.29,2.48,0.85,3.50,46,78,64,55,27,46,64,55,91,9.45,2.81,1.25,5.75,8.50,1.09,1.28,1.85,2.80,1.97,1.84,Stadion Feijenoord (Rotterdam)
1645371900,Feb 20 2022 - 3:45pm,complete,N/A,Utrecht,Vitesse,Allard Lindhout,23,2.18,2.00,1.83,1.58,1,1,2,1,1,0,"14","90'2",3,2,3,0,2,1,1,2,0,3,9,21,3,3,6,18,9,11,44,56,2.08,1.58,1.07,1.92,3.14,50,73,64,41,23,55,87,36,73,11.09,3.18,1.90,3.55,3.50,1.25,1.70,2.90,5.50,1.70,2.15,Stadion Galgenwaard (Utrecht)
1645371900,Feb 20 2022 - 3:45pm,complete,N/A,PSV,Heerenveen,Dennis Higler,23,2.18,1.40,2.47,1.11,3,1,4,2,1,1,"13,46,50","36",9,5,0,0,0,0,0,0,0,0,15,10,5,4,10,6,7,7,60,40,2.14,1.55,1.83,1.14,3.10,62,85,56,33,18,38,76,52,91,11.75,2.19,1.22,6.00,9.25,1.13,1.44,2.10,3.60,2.06,1.76,Philips Stadion (Eindhoven)
1645815600,Feb 25 2022 - 7:00pm,complete,N/A,RKC Waalwijk,Twente,Martin Perez,24,1.18,1.67,1.24,1.94,1,2,3,1,0,1,"74","23,90",6,6,2,0,2,0,1,1,1,1,14,18,7,5,7,13,13,16,47,53,1.48,1.23,1.93,2.15,2.99,61,78,57,30,26,35,78,47,92,8.41,3.38,2.75,3.50,2.20,1.29,1.84,3.00,5.50,1.75,2.00,Mandemakers Stadion (Waalwijk)
1645889400,Feb 26 2022 - 3:30pm,complete,N/A,Heracles,PEC Zwolle,Allard Lindhout,24,1.75,0.64,1.53,0.76,2,0,2,1,1,0,"19,55","",8,5,0,0,0,0,0,0,0,0,23,12,7,3,16,9,10,14,43,57,1.85,1.43,2.32,1.34,2.80,48,61,39,39,26,31,62,30,83,8.43,4.25,1.97,3.35,3.27,1.32,1.93,3.46,6.45,1.80,1.95,Erve Asito (Almelo)
1645897500,Feb 26 2022 - 5:45pm,complete,N/A,Groningen,Willem II,Martin van den Kerkhof,24,1.09,0.73,1.06,0.53,1,0,1,1,1,0,"14","",5,5,1,0,0,0,0,1,0,0,19,10,5,0,14,10,7,7,58,42,1.47,1.23,2.03,0.88,2.41,55,73,37,18,18,23,69,37,78,7.46,4.27,2.02,3.50,3.70,1.35,2.01,3.70,7.00,1.95,1.80,Euroborg (Groningen)
1645905600,Feb 26 2022 - 8:00pm,complete,N/A,Cambuur,Fortuna Sittard,Jannick van der Laan,24,1.18,0.67,1.06,0.88,2,1,3,2,1,1,"35,74","20",6,5,0,0,3,0,0,0,0,3,17,13,10,6,7,7,6,15,60,40,1.39,1.19,2.09,1.53,3.68,75,88,70,44,31,61,83,58,96,7.23,3.35,2.08,3.60,3.45,1.25,1.85,2.90,5.20,1.70,2.05,Cambuur Stadion (Leeuwarden)
1645960500,Feb 27 2022 - 11:15am,complete,N/A,AZ,Feyenoord,Dennis Higler,24,2.36,2.09,2.21,2.06,2,1,3,2,2,0,"19,30","52",5,7,5,0,3,0,2,3,3,0,10,12,5,5,5,7,22,8,35,65,1.84,2.20,1.16,1.48,3.18,55,82,69,45,27,60,78,46,91,14.36,2.18,2.30,3.65,2.60,1.25,1.62,2.22,2.05,1.67,2.10,AFAS Stadion (Alkmaar)
1645960500,Feb 27 2022 - 11:15am,complete,N/A,Vitesse,NEC,Danny Makkelie,24,1.27,1.75,1.42,1.41,4,1,5,0,0,0,"54,56,80,90'5","49",6,1,2,0,0,0,0,2,0,0,22,11,9,4,13,7,14,7,61,39,1.81,1.15,2.34,1.13,2.87,61,79,58,26,18,57,83,27,71,8.03,4.74,2.15,3.50,2.95,1.29,1.89,3.00,5.00,1.75,2.00,GelreDome (Arnhem)
1645968600,Feb 27 2022 - 1:30pm,complete,N/A,Sparta Rotterdam,PSV,Jeroen Manschot,24,0.92,2.27,1.12,2.29,1,2,3,1,1,0,"32","59,67",4,11,5,1,3,0,1,5,3,0,13,23,5,10,8,13,13,9,34,66,1.42,2.12,1.43,2.61,2.81,53,79,53,31,18,30,88,49,79,10.24,3.02,7.75,5.00,1.30,1.19,1.55,2.31,4.40,1.80,1.95,Sparta-Stadion Het Kasteel (Rotterdam)
1645976700,Feb 27 2022 - 3:45pm,complete,N/A,Go Ahead Eagles,Ajax,Jochem Kamphuis,24,1.09,2.64,1.29,2.35,2,1,3,2,2,0,"18,45'3","64",2,8,1,0,0,0,1,0,0,0,7,21,5,4,2,17,8,11,29,71,1.60,2.11,1.05,2.33,2.68,32,73,41,23,23,36,78,36,73,11.64,2.73,9.50,6.00,1.21,1.08,1.44,2.12,3.10,2.10,1.67,De Adelaarshorst (Deventer)
1645988400,Feb 27 2022 - 7:00pm,complete,N/A,Heerenveen,Utrecht,Serdar Gözübüyük,24,0.92,1.00,1.33,0.94,1,2,3,0,0,0,"80","58,69",6,6,0,0,2,0,0,0,0,2,10,11,8,8,2,3,8,13,53,47,1.34,1.34,1.52,1.63,2.62,48,66,57,26,18,39,74,44,79,9.17,4.10,3.60,3.70,1.98,1.21,1.68,2.64,4.60,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1646494200,Mar 05 2022 - 3:30pm,complete,N/A,Willem II,Heerenveen,Jochem Kamphuis,25,1.08,1.27,1.41,1.11,0,0,0,0,0,0,"","",11,2,2,0,0,0,0,2,0,0,17,10,6,3,11,7,5,10,66,34,1.26,1.51,2.14,1.05,2.30,49,66,43,22,0,35,61,31,87,9.68,2.25,2.55,3.40,2.70,1.30,1.80,3.60,7.00,1.73,2.00,Koning Willem II Stadion (Tilburg)
1646502300,Mar 05 2022 - 5:45pm,complete,N/A,Go Ahead Eagles,Utrecht,Danny Makkelie,25,1.25,1.17,1.29,0.94,1,1,2,1,1,0,"33","76",7,3,1,0,1,0,0,1,1,0,11,18,6,7,5,11,9,9,46,54,1.55,1.36,1.44,1.98,2.88,50,71,59,25,21,46,71,42,84,9.66,3.83,3.50,3.50,1.95,1.25,1.75,3.05,6.25,1.75,2.05,De Adelaarshorst (Deventer)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Feyenoord,Groningen,Pol van Boekel,25,2.33,1.17,2.12,1.06,1,1,2,1,0,1,"71","23",8,1,0,0,0,0,0,0,0,0,23,7,2,3,21,4,7,12,63,37,2.47,1.40,2.20,0.82,3.42,55,83,67,46,21,50,79,50,92,10.00,3.59,1.30,4.75,10.00,1.19,1.60,2.70,4.80,2.10,1.72,Stadion Feijenoord (Rotterdam)
1646565300,Mar 06 2022 - 11:15am,complete,28000,PSV,Heracles,Edwin van de Graaf,25,2.25,0.18,2.47,0.47,3,1,4,1,1,0,"20,55,71","69",8,2,1,0,1,0,0,1,0,1,27,6,16,2,11,4,6,8,68,32,2.12,1.29,3.44,0.62,3.22,65,82,69,34,21,47,83,51,87,11.48,2.82,1.25,6.25,10.00,1.17,1.50,2.25,3.75,2.05,1.70,Philips Stadion (Eindhoven)
1646573400,Mar 06 2022 - 1:30pm,complete,N/A,Twente,Cambuur,Sander van der Eijk,25,2.00,1.42,2.06,1.24,1,0,1,0,0,0,"63","",9,5,1,0,5,0,0,1,2,3,22,6,6,0,16,6,15,14,52,48,1.65,1.25,2.30,0.60,2.93,57,74,56,38,17,39,57,47,78,6.74,3.22,1.67,3.90,4.90,1.25,1.75,3.00,5.50,1.75,2.05,De Grolsch Veste (Enschede)
1646581500,Mar 06 2022 - 3:45pm,complete,N/A,Ajax,RKC Waalwijk,Dennis Higler,25,2.33,0.83,2.53,1.00,3,2,5,2,2,0,"33,37,90","50,57",9,3,3,0,1,0,1,2,0,1,40,7,15,4,25,3,6,16,73,27,2.92,1.17,4.45,0.84,3.42,42,83,67,50,33,55,79,46,75,12.34,2.91,1.07,13.00,27.00,1.04,1.18,1.52,2.05,2.20,1.62,Johan Cruijff Arena (Amsterdam)
